21.370	0.00156
21.375	0.00134
21.380	0.0009679
21.385	0.0004623
21.390	-0.0001666
21.395	-0.0009053
21.400	-0.00174
21.405	-0.00267
21.410	-0.00369
21.415	-0.00479
21.420	-0.00598
21.425	-0.00724
21.430	-0.00854
21.435	-0.00989
21.440	-0.01124
21.445	-0.01257
21.450	-0.01386
21.455	-0.01507
21.460	-0.01618
21.465	-0.01715
21.470	-0.01794
21.475	-0.01852
21.480	-0.01888
21.485	-0.01899
21.490	-0.01884
21.495	-0.01844
21.500	-0.01779
21.505	-0.0169
21.510	-0.01581
21.515	-0.01453
21.520	-0.0131
21.525	-0.01155
21.530	-0.00993
21.535	-0.00827
21.540	-0.00659
21.545	-0.00491
21.550	-0.00324
21.555	-0.00159
21.560	0.00004104
21.565	0.00165
21.570	0.00322
21.575	0.00476
21.580	0.00625
21.585	0.00768
21.590	0.00903
21.595	0.01028
21.600	0.01141
21.605	0.01241
21.610	0.01327
21.615	0.01401
21.620	0.01464
21.625	0.01521
21.630	0.01576
21.635	0.01633
21.640	0.01699
21.645	0.01778
21.650	0.01871
21.655	0.01981
21.660	0.02107
21.665	0.02246
21.670	0.02395
21.675	0.02547
21.680	0.02698
21.685	0.02845
21.690	0.02985
21.695	0.03116
21.700	0.0324
21.705	0.03358
21.710	0.03473
21.715	0.03586
21.720	0.03699
21.725	0.03812
21.730	0.03923
21.735	0.04028
21.740	0.04124
21.745	0.04206
21.750	0.04269
21.755	0.0431
21.760	0.04327
21.765	0.04317
21.770	0.04281
21.775	0.0422
21.780	0.04137
21.785	0.04031
21.790	0.03906
21.795	0.03763
21.800	0.03602
21.805	0.03425
21.810	0.03232
21.815	0.03021
21.820	0.02794
21.825	0.02549
21.830	0.02289
21.835	0.02013
21.840	0.01724
21.845	0.01422
21.850	0.01103
21.855	0.00763
21.860	0.00402
21.865	0.0001995
21.870	-0.00378
21.875	-0.00784
21.880	-0.01192
21.885	-0.01597
21.890	-0.01995
21.895	-0.02384
21.900	-0.02762
21.905	-0.03125
21.910	-0.03475
21.915	-0.03812
21.920	-0.04137
21.925	-0.0445
21.930	-0.04749
21.935	-0.05029
21.940	-0.05288
21.945	-0.05522
21.950	-0.05727
21.955	-0.05898
21.960	-0.06029
21.965	-0.06119
21.970	-0.06167
21.975	-0.06172
21.980	-0.06138
21.985	-0.06066
21.990	-0.0596
21.995	-0.05823
22.000	-0.05656
22.005	-0.05461
22.010	-0.05239
22.015	-0.04993
22.020	-0.04724
22.025	-0.04434
22.030	-0.04126
22.035	-0.038
22.040	-0.03456
22.045	-0.03097
22.050	-0.02721
22.055	-0.02332
22.060	-0.01931
22.065	-0.01519
22.070	-0.011
22.075	-0.00674
22.080	-0.00244
22.085	0.00186
22.090	0.00615
22.095	0.01041
22.100	0.01462
22.105	0.01877
22.110	0.02286
22.115	0.02691
22.120	0.03092
22.125	0.0349
22.130	0.03885
22.135	0.04277
22.140	0.04666
22.145	0.05049
22.150	0.05427
22.155	0.05798
22.160	0.06161
22.165	0.06516
22.170	0.0686
22.175	0.07191
22.180	0.07508
22.185	0.07808
22.190	0.08088
22.195	0.08349
22.200	0.08588
22.205	0.08807
22.210	0.09005
22.215	0.09181
22.220	0.09335
22.225	0.09465
22.230	0.09567
22.235	0.0964
22.240	0.0968
22.245	0.09685
22.250	0.09653
22.255	0.09581
22.260	0.09468
22.265	0.09314
22.270	0.09119
22.275	0.08883
22.280	0.08609
22.285	0.08299
22.290	0.07956
22.295	0.07582
22.300	0.07179
22.305	0.0675
22.310	0.06296
22.315	0.0582
22.320	0.05325
22.325	0.04815
22.330	0.04291
22.335	0.03758
22.340	0.03218
22.345	0.02672
22.350	0.02121
22.355	0.0157
22.360	0.01018
22.365	0.0047
22.370	-0.0007215
22.375	-0.00607
22.380	-0.01133
22.385	-0.0165
22.390	-0.02158
22.395	-0.02658
22.400	-0.03151
22.405	-0.03638
22.410	-0.0412
22.415	-0.04597
22.420	-0.05067
22.425	-0.0553
22.430	-0.05983
22.435	-0.06425
22.440	-0.06852
22.445	-0.07261
22.450	-0.07649
22.455	-0.08011
22.460	-0.08344
22.465	-0.08643
22.470	-0.08906
22.475	-0.09128
22.480	-0.09306
22.485	-0.09437
22.490	-0.09518
22.495	-0.09545
22.500	-0.09517
22.505	-0.09433
22.510	-0.09291
22.515	-0.09093
22.520	-0.08839
22.525	-0.0853
22.530	-0.08168
22.535	-0.07754
22.540	-0.07293
22.545	-0.06786
22.550	-0.0624
22.555	-0.0566
22.560	-0.05052
22.565	-0.04424
22.570	-0.0378
22.575	-0.03129
22.580	-0.02474
22.585	-0.01821
22.590	-0.01172
22.595	-0.0053
22.600	0.00102
22.605	0.00724
22.610	0.01333
22.615	0.01928
22.620	0.02508
22.625	0.03071
22.630	0.03617
22.635	0.04145
22.640	0.04653
22.645	0.0514
22.650	0.05606
22.655	0.06049
22.660	0.06469
22.665	0.06862
22.670	0.0723
22.675	0.07569
22.680	0.07879
22.685	0.08157
22.690	0.08401
22.695	0.08609
22.700	0.08777
22.705	0.08904
22.710	0.08988
22.715	0.09026
22.720	0.09016
22.725	0.08956
22.730	0.08844
22.735	0.0868
22.740	0.08464
22.745	0.08197
22.750	0.07884
22.755	0.07528
22.760	0.07135
22.765	0.06709
22.770	0.06256
22.775	0.05781
22.780	0.05288
22.785	0.04781
22.790	0.04265
22.795	0.03745
22.800	0.03224
22.805	0.02705
22.810	0.02192
22.815	0.01687
22.820	0.01191
22.825	0.00706
22.830	0.00234
22.835	-0.00226
22.840	-0.00673
22.845	-0.01107
22.850	-0.01531
22.855	-0.01945
22.860	-0.02351
22.865	-0.02751
22.870	-0.03146
22.875	-0.03536
22.880	-0.03921
22.885	-0.04301
22.890	-0.04678
22.895	-0.0505
22.900	-0.05416
22.905	-0.05775
22.910	-0.06125
22.915	-0.06461
22.920	-0.0678
22.925	-0.07077
22.930	-0.07348
22.935	-0.07586
22.940	-0.0779
22.945	-0.07953
22.950	-0.08074
22.955	-0.08149
22.960	-0.08176
22.965	-0.08152
22.970	-0.08079
22.975	-0.07957
22.980	-0.07787
22.985	-0.07573
22.990	-0.07317
22.995	-0.07023
23.000	-0.06693
23.005	-0.06332
23.010	-0.05944
23.015	-0.05532
23.020	-0.05102
23.025	-0.04657
23.030	-0.04203
23.035	-0.03743
23.040	-0.03283
23.045	-0.02827
23.050	-0.02379
23.055	-0.01943
23.060	-0.01522
23.065	-0.01119
23.070	-0.00734
23.075	-0.0037
23.080	-0.0002445
23.085	0.00302
23.090	0.00612
23.095	0.00905
23.100	0.01185
23.105	0.01451
23.110	0.01705
23.115	0.01947
23.120	0.02177
23.125	0.02394
23.130	0.02598
23.135	0.02787
23.140	0.02961
23.145	0.03118
23.150	0.03258
23.155	0.03377
23.160	0.03476
23.165	0.03554
23.170	0.0361
23.175	0.03643
23.180	0.03655
23.185	0.03645
23.190	0.03614
23.195	0.03562
23.200	0.03488
23.205	0.03395
23.210	0.03284
23.215	0.03156
23.220	0.03013
23.225	0.02857
23.230	0.02691
23.235	0.02516
23.240	0.02336
23.245	0.02153
23.250	0.01971
23.255	0.01793
23.260	0.01622
23.265	0.01462
23.270	0.01315
23.275	0.01182
23.280	0.01063
23.285	0.00959
23.290	0.00869
23.295	0.00791
23.300	0.00724
23.305	0.00665
23.310	0.00611
23.315	0.00562
23.320	0.00513
23.325	0.00465
23.330	0.00415
23.335	0.00364
23.340	0.0031
23.345	0.00253
23.350	0.00193
23.355	0.00129
23.360	0.0005865
23.365	-0.0001844
23.370	-0.00104
23.375	-0.00198
23.380	-0.00301
23.385	-0.00412
23.390	-0.00528
23.395	-0.00649
23.400	-0.00771
23.405	-0.00893
23.410	-0.01012
23.415	-0.01125
23.420	-0.0123
23.425	-0.01326
23.430	-0.01409
23.435	-0.01481
23.440	-0.01539
23.445	-0.01584
23.450	-0.01617
23.455	-0.01637
23.460	-0.01646
23.465	-0.01643
23.470	-0.01631
23.475	-0.01608
23.480	-0.01577
23.485	-0.01537
23.490	-0.0149
23.495	-0.01436
23.500	-0.01374
23.505	-0.01304
23.510	-0.01227
23.515	-0.01141
23.520	-0.01048
23.525	-0.00949
23.530	-0.00844
23.535	-0.00735
23.540	-0.00622
23.545	-0.00505
23.550	-0.00382
23.555	-0.00254
23.560	-0.00117
23.565	0.0003009
23.570	0.00188
23.575	0.00358
23.580	0.0054
23.585	0.00736
23.590	0.00943
23.595	0.01162
23.600	0.01393
23.605	0.01633
23.610	0.01882
23.615	0.02137
23.620	0.02397
23.625	0.02658
23.630	0.0292
23.635	0.03178
23.640	0.03432
23.645	0.03679
23.650	0.03915
23.655	0.0414
23.660	0.0435
23.665	0.04545
23.670	0.04723
23.675	0.04885
23.680	0.05028
23.685	0.05151
23.690	0.05252
23.695	0.05329
23.700	0.0538
23.705	0.05403
23.710	0.05398
23.715	0.05365
23.720	0.05306
23.725	0.05224
23.730	0.05119
23.735	0.04997
23.740	0.04858
23.745	0.04706
23.750	0.04543
23.755	0.0437
23.760	0.04188
23.765	0.03999
23.770	0.03802
23.775	0.03598
23.780	0.03386
23.785	0.03166
23.790	0.02937
23.795	0.02699
23.800	0.02452
23.805	0.02197
23.810	0.01932
23.815	0.01658
23.820	0.01375
23.825	0.01083
23.830	0.00781
23.835	0.00471
23.840	0.00152
23.845	-0.00177
23.850	-0.00515
23.855	-0.00865
23.860	-0.01228
23.865	-0.01603
23.870	-0.01992
23.875	-0.02393
23.880	-0.02803
23.885	-0.03219
23.890	-0.03637
23.895	-0.04053
23.900	-0.04461
23.905	-0.04859
23.910	-0.05242
23.915	-0.05607
23.920	-0.05952
23.925	-0.06274
23.930	-0.06571
23.935	-0.06843
23.940	-0.07087
23.945	-0.07303
23.950	-0.07488
23.955	-0.07642
23.960	-0.07763
23.965	-0.07848
23.970	-0.07898
23.975	-0.07911
23.980	-0.07887
23.985	-0.07824
23.990	-0.07724
23.995	-0.07586
24.000	-0.07413
24.005	-0.07205
24.010	-0.06967
24.015	-0.067
24.020	-0.06409
24.025	-0.06096
24.030	-0.05767
24.035	-0.05424
24.040	-0.0507
24.045	-0.04707
24.050	-0.04338
24.055	-0.03964
24.060	-0.03586
24.065	-0.03208
24.070	-0.02831
24.075	-0.02459
24.080	-0.02095
24.085	-0.01742
24.090	-0.01403
24.095	-0.01079
24.100	-0.00772
24.105	-0.0048
24.110	-0.00202
24.115	0.0006124
24.120	0.00313
24.125	0.00554
24.130	0.00785
24.135	0.01008
24.140	0.01222
24.145	0.01426
24.150	0.01621
24.155	0.01805
24.160	0.01978
24.165	0.02139
24.170	0.02288
24.175	0.02427
24.180	0.02557
24.185	0.02678
24.190	0.02792
24.195	0.029
24.200	0.03
24.205	0.03092
24.210	0.03172
24.215	0.03236
24.220	0.0328
24.225	0.03299
24.230	0.0329
24.235	0.03249
24.240	0.03174
24.245	0.03067
24.250	0.02929
24.255	0.02766
24.260	0.0258
24.265	0.02379
24.270	0.02165
24.275	0.01942
24.280	0.01711
24.285	0.01475
24.290	0.01233
24.295	0.00986
24.300	0.00734
24.305	0.00479
24.310	0.00224
24.315	-0.0002607
24.320	-0.00266
24.325	-0.0049
24.330	-0.00691
24.335	-0.00867
24.340	-0.01013
24.345	-0.01128
24.350	-0.01213
24.355	-0.0127
24.360	-0.01301
24.365	-0.01312
24.370	-0.01306
24.375	-0.01287
24.380	-0.01259
24.385	-0.01227
24.390	-0.01191
24.395	-0.01156
24.400	-0.01121
24.405	-0.01089
24.410	-0.0106
24.415	-0.01034
24.420	-0.01009
24.425	-0.00986
24.430	-0.00961
24.435	-0.00935
24.440	-0.00904
24.445	-0.0087
24.450	-0.0083
24.455	-0.00786
24.460	-0.00736
24.465	-0.00681
24.470	-0.0062
24.475	-0.0055
24.480	-0.0047
24.485	-0.00376
24.490	-0.00268
24.495	-0.00142
24.500	0.00001684
24.505	0.00164
24.510	0.00345
24.515	0.00543
24.520	0.00757
24.525	0.00985
24.530	0.01223
24.535	0.01469
24.540	0.01719
24.545	0.01968
24.550	0.02212
24.555	0.02445
24.560	0.02662
24.565	0.02859
24.570	0.03033
24.575	0.03183
24.580	0.03308
24.585	0.03411
24.590	0.03494
24.595	0.03562
24.600	0.03617
24.605	0.03662
24.610	0.03699
24.615	0.03726
24.620	0.03743
24.625	0.03747
24.630	0.03735
24.635	0.03706
24.640	0.03659
24.645	0.03594
24.650	0.03514
24.655	0.03421
24.660	0.03319
24.665	0.03211
24.670	0.03101
24.675	0.0299
24.680	0.02879
24.685	0.02766
24.690	0.0265
24.695	0.02526
24.700	0.02391
24.705	0.02241
24.710	0.0207
24.715	0.01875
24.720	0.01654
24.725	0.01404
24.730	0.01126
24.735	0.00821
24.740	0.00494
24.745	0.00148
24.750	-0.0021
24.755	-0.00576
24.760	-0.00944
24.765	-0.01311
24.770	-0.01674
24.775	-0.02033
24.780	-0.02387
24.785	-0.02738
24.790	-0.03085
24.795	-0.03429
24.800	-0.03768
24.805	-0.041
24.810	-0.04419
24.815	-0.04722
24.820	-0.05
24.825	-0.0525
24.830	-0.05466
24.835	-0.05645
24.840	-0.05787
24.845	-0.05891
24.850	-0.05959
24.855	-0.05995
24.860	-0.06003
24.865	-0.05987
24.870	-0.05951
24.875	-0.059
24.880	-0.05837
24.885	-0.05765
24.890	-0.05686
24.895	-0.05602
24.900	-0.05511
24.905	-0.05414
24.910	-0.05307
24.915	-0.05189
24.920	-0.05058
24.925	-0.04912
24.930	-0.04751
24.935	-0.04574
24.940	-0.04384
24.945	-0.04181
24.950	-0.03967
24.955	-0.03746
24.960	-0.03517
24.965	-0.03281
24.970	-0.03038
24.975	-0.02785
24.980	-0.02519
24.985	-0.02239
24.990	-0.0194
24.995	-0.01621
25.000	-0.01282
25.005	-0.00922
25.010	-0.00543
25.015	-0.00148
25.020	0.00259
25.025	0.00673
25.030	0.0109
25.035	0.01502
25.040	0.01907
25.045	0.02297
25.050	0.02669
25.055	0.03019
25.060	0.03345
25.065	0.03645
25.070	0.03921
25.075	0.04173
25.080	0.04404
25.085	0.04614
25.090	0.04805
25.095	0.04979
25.100	0.05132
25.105	0.05266
25.110	0.05376
25.115	0.05462
25.120	0.05521
25.125	0.05553
25.130	0.05558
25.135	0.05537
25.140	0.05493
25.145	0.05429
25.150	0.05349
25.155	0.05257
25.160	0.05156
25.165	0.05048
25.170	0.04935
25.175	0.04815
25.180	0.0469
25.185	0.04555
25.190	0.04409
25.195	0.04249
25.200	0.04071
25.205	0.03873
25.210	0.03651
25.215	0.03403
25.220	0.0313
25.225	0.02833
25.230	0.02512
25.235	0.0217
25.240	0.01813
25.245	0.01443
25.250	0.01065
25.255	0.00681
25.260	0.00295
25.265	-0.000937
25.270	-0.00484
25.275	-0.00877
25.280	-0.01273
25.285	-0.01673
25.290	-0.02076
25.295	-0.02481
25.300	-0.02886
25.305	-0.03287
25.310	-0.03681
25.315	-0.04064
25.320	-0.04432
25.325	-0.04781
25.330	-0.0511
25.335	-0.05417
25.340	-0.05701
25.345	-0.05963
25.350	-0.06203
25.355	-0.06422
25.360	-0.06623
25.365	-0.06808
25.370	-0.06976
25.375	-0.0713
25.380	-0.07269
25.385	-0.07393
25.390	-0.075
25.395	-0.07587
25.400	-0.07652
25.405	-0.0769
25.410	-0.07696
25.415	-0.07668
25.420	-0.07602
25.425	-0.07498
25.430	-0.07355
25.435	-0.07175
25.440	-0.06959
25.445	-0.06712
25.450	-0.06435
25.455	-0.06131
25.460	-0.05802
25.465	-0.0545
25.470	-0.05077
25.475	-0.04683
25.480	-0.0427
25.485	-0.03838
25.490	-0.03389
25.495	-0.02925
25.500	-0.02449
25.505	-0.01963
25.510	-0.01471
25.515	-0.00977
25.520	-0.00485
25.525	0.000004761
25.530	0.00476
25.535	0.00937
25.540	0.01381
25.545	0.01806
25.550	0.02212
25.555	0.02598
25.560	0.02967
25.565	0.03321
25.570	0.03663
25.575	0.03997
25.580	0.04325
25.585	0.04651
25.590	0.04974
25.595	0.05294
25.600	0.05611
25.605	0.05921
25.610	0.06223
25.615	0.06513
25.620	0.06789
25.625	0.07049
25.630	0.07293
25.635	0.07518
25.640	0.07726
25.645	0.07914
25.650	0.08084
25.655	0.08234
25.660	0.08363
25.665	0.08471
25.670	0.08554
25.675	0.08612
25.680	0.0864
25.685	0.08636
25.690	0.08597
25.695	0.08518
25.700	0.084
25.705	0.08239
25.710	0.08036
25.715	0.07793
25.720	0.07512
25.725	0.07195
25.730	0.06848
25.735	0.06474
25.740	0.06077
25.745	0.05662
25.750	0.05232
25.755	0.04789
25.760	0.04334
25.765	0.03868
25.770	0.03392
25.775	0.02905
25.780	0.02408
25.785	0.01901
25.790	0.01387
25.795	0.00868
25.800	0.00346
25.805	-0.00176
25.810	-0.00693
25.815	-0.01203
25.820	-0.01702
25.825	-0.02188
25.830	-0.02656
25.835	-0.03107
25.840	-0.03538
25.845	-0.03949
25.850	-0.0434
25.855	-0.0471
25.860	-0.05061
25.865	-0.05392
25.870	-0.05702
25.875	-0.05991
25.880	-0.06256
25.885	-0.06495
25.890	-0.06705
25.895	-0.06885
25.900	-0.07031
25.905	-0.07142
25.910	-0.07218
25.915	-0.07257
25.920	-0.07262
25.925	-0.07234
25.930	-0.07177
25.935	-0.07092
25.940	-0.06983
25.945	-0.06853
25.950	-0.06704
25.955	-0.06537
25.960	-0.06353
25.965	-0.06154
25.970	-0.05938
25.975	-0.05707
25.980	-0.05459
25.985	-0.05195
25.990	-0.04915
25.995	-0.04618
26.000	-0.04306
26.005	-0.03981
26.010	-0.03644
26.015	-0.03298
26.020	-0.02947
26.025	-0.02593
26.030	-0.02239
26.035	-0.01886
26.040	-0.01536
26.045	-0.0119
26.050	-0.00848
26.055	-0.0051
26.060	-0.00175
26.065	0.00156
26.070	0.00482
26.075	0.008
26.080	0.01109
26.085	0.01406
26.090	0.01688
26.095	0.01953
26.100	0.02198
26.105	0.02421
26.110	0.0262
26.115	0.02795
26.120	0.02946
26.125	0.03072
26.130	0.03175
26.135	0.03255
26.140	0.03316
26.145	0.03358
26.150	0.03384
26.155	0.03395
26.160	0.03396
26.165	0.03386
26.170	0.03369
26.175	0.03346
26.180	0.03315
26.185	0.03279
26.190	0.03235
26.195	0.03184
26.200	0.03125
26.205	0.03059
26.210	0.02986
26.215	0.02909
26.220	0.02828
26.225	0.02744
26.230	0.0266
26.235	0.02574
26.240	0.02488
26.245	0.02401
26.250	0.02312
26.255	0.02218
26.260	0.02119
26.265	0.02011
26.270	0.01893
26.275	0.01765
26.280	0.01626
26.285	0.01476
26.290	0.01317
26.295	0.01149
26.300	0.00974
26.305	0.00794
26.310	0.0061
26.315	0.00426
26.320	0.00242
26.325	0.0006057
26.330	-0.00117
26.335	-0.00291
26.340	-0.00461
26.345	-0.00626
26.350	-0.00788
26.355	-0.00948
26.360	-0.01105
26.365	-0.01261
26.370	-0.01414
26.375	-0.01564
26.380	-0.0171
26.385	-0.01852
26.390	-0.01988
26.395	-0.02117
26.400	-0.0224
26.405	-0.02356
26.410	-0.02466
26.415	-0.0257
26.420	-0.0267
26.425	-0.02766
26.430	-0.02858
26.435	-0.02948
26.440	-0.03035
26.445	-0.03119
26.450	-0.03199
26.455	-0.03274
26.460	-0.03343
26.465	-0.03405
26.470	-0.03457
26.475	-0.03498
26.480	-0.03527
26.485	-0.03541
26.490	-0.0354
26.495	-0.03523
26.500	-0.0349
26.505	-0.03442
26.510	-0.03379
26.515	-0.03303
26.520	-0.03215
26.525	-0.03115
26.530	-0.03006
26.535	-0.02888
26.540	-0.02762
26.545	-0.02628
26.550	-0.02485
26.555	-0.02335
26.560	-0.02178
26.565	-0.02014
26.570	-0.01846
26.575	-0.01673
26.580	-0.01499
26.585	-0.01323
26.590	-0.01149
26.595	-0.00978
26.600	-0.00811
26.605	-0.0065
26.610	-0.00495
26.615	-0.00347
26.620	-0.00207
26.625	-0.0007566
26.630	0.0004785
26.635	0.00164
26.640	0.00272
26.645	0.00375
26.650	0.00471
26.655	0.00562
26.660	0.00648
26.665	0.00728
26.670	0.00802
26.675	0.00868
26.680	0.00926
26.685	0.00974
26.690	0.01011
26.695	0.01037
26.700	0.01051
26.705	0.01054
26.710	0.01045
26.715	0.01027
26.720	0.00999
26.725	0.00963
26.730	0.0092
26.735	0.0087
26.740	0.00815
26.745	0.00754
26.750	0.00688
26.755	0.00618
26.760	0.00542
26.765	0.0046
26.770	0.00374
26.775	0.00282
26.780	0.00184
26.785	0.0008187
26.790	-0.0002534
26.795	-0.00136
26.800	-0.0025
26.805	-0.00365
26.810	-0.0048
26.815	-0.00594
26.820	-0.00706
26.825	-0.00817
26.830	-0.00926
26.835	-0.01035
26.840	-0.01144
26.845	-0.01255
26.850	-0.01369
26.855	-0.01486
26.860	-0.01606
26.865	-0.01728
26.870	-0.01851
26.875	-0.01972
26.880	-0.0209
26.885	-0.02203
26.890	-0.02308
26.895	-0.02403
26.900	-0.02486
26.905	-0.02556
26.910	-0.0261
26.915	-0.02648
26.920	-0.02669
26.925	-0.0267
26.930	-0.02653
26.935	-0.02615
26.940	-0.02557
26.945	-0.02478
26.950	-0.02378
26.955	-0.02257
26.960	-0.02114
26.965	-0.0195
26.970	-0.01765
26.975	-0.01558
26.980	-0.01331
26.985	-0.01085
26.990	-0.00822
26.995	-0.00544
27.000	-0.00254
27.005	0.0004476
27.010	0.00349
27.015	0.00655
27.020	0.0096
27.025	0.01261
27.030	0.01556
27.035	0.01843
27.040	0.02121
27.045	0.02388
27.050	0.02643
27.055	0.02886
27.060	0.03116
27.065	0.03333
27.070	0.03536
27.075	0.03725
27.080	0.03899
27.085	0.04057
27.090	0.04198
27.095	0.04323
27.100	0.04429
27.105	0.04517
27.110	0.04586
27.115	0.04635
27.120	0.04666
27.125	0.04677
27.130	0.04671
27.135	0.04648
27.140	0.0461
27.145	0.04557
27.150	0.0449
27.155	0.04409
27.160	0.04316
27.165	0.04208
27.170	0.04086
27.175	0.0395
27.180	0.03798
27.185	0.03632
27.190	0.03451
27.195	0.03257
27.200	0.0305
27.205	0.02832
27.210	0.02606
27.215	0.02372
27.220	0.02133
27.225	0.01889
27.230	0.01644
27.235	0.01396
27.240	0.01148
27.245	0.00901
27.250	0.00653
27.255	0.00405
27.260	0.00156
27.265	-0.0009461
27.270	-0.00347
27.275	-0.006
27.280	-0.00855
27.285	-0.01112
27.290	-0.01368
27.295	-0.01623
27.300	-0.01876
27.305	-0.02124
27.310	-0.02366
27.315	-0.02601
27.320	-0.02827
27.325	-0.03044
27.330	-0.03252
27.335	-0.03449
27.340	-0.03635
27.345	-0.03808
27.350	-0.03967
27.355	-0.04111
27.360	-0.04235
27.365	-0.04339
27.370	-0.0442
27.375	-0.04475
27.380	-0.04503
27.385	-0.04502
27.390	-0.0447
27.395	-0.04408
27.400	-0.04314
27.405	-0.04191
27.410	-0.04038
27.415	-0.03857
27.420	-0.0365
27.425	-0.03421
27.430	-0.03171
27.435	-0.02903
27.440	-0.0262
27.445	-0.02324
27.450	-0.02018
27.455	-0.01703
27.460	-0.01382
27.465	-0.01055
27.470	-0.00725
27.475	-0.00393
27.480	-0.0006175
27.485	0.00268
27.490	0.00595
27.495	0.00917
27.500	0.01233
27.505	0.01543
27.510	0.01847
27.515	0.02144
27.520	0.02436
27.525	0.02723
27.530	0.03005
27.535	0.03285
27.540	0.03562
27.545	0.03837
27.550	0.0411
27.555	0.0438
27.560	0.04647
27.565	0.04911
27.570	0.05169
27.575	0.05422
27.580	0.05665
27.585	0.05898
27.590	0.06116
27.595	0.06318
27.600	0.06501
27.605	0.06661
27.610	0.06797
27.615	0.06907
27.620	0.0699
27.625	0.07044
27.630	0.07069
27.635	0.07065
27.640	0.07031
27.645	0.06968
27.650	0.06875
27.655	0.06754
27.660	0.06603
27.665	0.06425
27.670	0.0622
27.675	0.0599
27.680	0.05737
27.685	0.05464
27.690	0.05175
27.695	0.04871
27.700	0.04555
27.705	0.04231
27.710	0.03901
27.715	0.03566
27.720	0.03229
27.725	0.02891
27.730	0.02553
27.735	0.02215
27.740	0.01877
27.745	0.0154
27.750	0.01203
27.755	0.00865
27.760	0.00527
27.765	0.00187
27.770	-0.00153
27.775	-0.00494
27.780	-0.00834
27.785	-0.01172
27.790	-0.01508
27.795	-0.0184
27.800	-0.02167
27.805	-0.02487
27.810	-0.02799
27.815	-0.03101
27.820	-0.03394
27.825	-0.03675
27.830	-0.03942
27.835	-0.04196
27.840	-0.04432
27.845	-0.04651
27.850	-0.04849
27.855	-0.05025
27.860	-0.05177
27.865	-0.05303
27.870	-0.05404
27.875	-0.05478
27.880	-0.05526
27.885	-0.05548
27.890	-0.05545
27.895	-0.05519
27.900	-0.05469
27.905	-0.054
27.910	-0.05311
27.915	-0.05205
27.920	-0.05084
27.925	-0.04949
27.930	-0.04801
27.935	-0.0464
27.940	-0.04468
27.945	-0.04284
27.950	-0.04089
27.955	-0.03883
27.960	-0.03665
27.965	-0.03435
27.970	-0.03194
27.975	-0.02942
27.980	-0.02678
27.985	-0.02403
27.990	-0.02117
27.995	-0.01821
28.000	-0.01514
28.005	-0.01197
28.010	-0.0087
28.015	-0.00533
28.020	-0.00188
28.025	0.00166
28.030	0.00526
28.035	0.00891
28.040	0.01259
28.045	0.01627
28.050	0.01993
28.055	0.02353
28.060	0.02706
28.065	0.03048
28.070	0.03376
28.075	0.03686
28.080	0.03977
28.085	0.04246
28.090	0.0449
28.095	0.0471
28.100	0.04903
28.105	0.0507
28.110	0.0521
28.115	0.05324
28.120	0.05413
28.125	0.05476
28.130	0.05516
28.135	0.05532
28.140	0.05525
28.145	0.05495
28.150	0.05444
28.155	0.05372
28.160	0.0528
28.165	0.05168
28.170	0.05038
28.175	0.04891
28.180	0.04726
28.185	0.04546
28.190	0.04351
28.195	0.04141
28.200	0.03918
28.205	0.0368
28.210	0.03429
28.215	0.03163
28.220	0.02884
28.225	0.0259
28.230	0.02281
28.235	0.01957
28.240	0.01618
28.245	0.01264
28.250	0.00895
28.255	0.00513
28.260	0.00119
28.265	-0.00285
28.270	-0.00697
28.275	-0.01113
28.280	-0.01531
28.285	-0.01947
28.290	-0.0236
28.295	-0.02767
28.300	-0.03166
28.305	-0.03555
28.310	-0.03932
28.315	-0.04296
28.320	-0.04645
28.325	-0.04978
28.330	-0.05292
28.335	-0.05587
28.340	-0.05861
28.345	-0.06113
28.350	-0.06342
28.355	-0.06545
28.360	-0.06724
28.365	-0.06877
28.370	-0.07004
28.375	-0.07106
28.380	-0.07182
28.385	-0.07235
28.390	-0.07263
28.395	-0.07268
28.400	-0.07249
28.405	-0.07209
28.410	-0.07147
28.415	-0.07063
28.420	-0.06958
28.425	-0.06831
28.430	-0.06682
28.435	-0.06509
28.440	-0.06314
28.445	-0.06094
28.450	-0.05852
28.455	-0.05587
28.460	-0.05301
28.465	-0.04997
28.470	-0.04675
28.475	-0.04338
28.480	-0.03989
28.485	-0.03628
28.490	-0.03259
28.495	-0.02883
28.500	-0.02502
28.505	-0.02118
28.510	-0.01734
28.515	-0.0135
28.520	-0.00969
28.525	-0.00593
28.530	-0.00223
28.535	0.00137
28.540	0.00486
28.545	0.00823
28.550	0.01145
28.555	0.01452
28.560	0.01743
28.565	0.02017
28.570	0.02274
28.575	0.02514
28.580	0.02738
28.585	0.02946
28.590	0.03139
28.595	0.0332
28.600	0.03489
28.605	0.03648
28.610	0.03798
28.615	0.03941
28.620	0.04076
28.625	0.04206
28.630	0.0433
28.635	0.04447
28.640	0.04559
28.645	0.04665
28.650	0.04764
28.655	0.04855
28.660	0.04939
28.665	0.05014
28.670	0.0508
28.675	0.05136
28.680	0.05181
28.685	0.05214
28.690	0.05234
28.695	0.05239
28.700	0.05228
28.705	0.05201
28.710	0.05157
28.715	0.05094
28.720	0.05011
28.725	0.04909
28.730	0.04788
28.735	0.04646
28.740	0.04486
